iso_code,year,iso_week,week_start,week_end,sCh,deaths,source,confidence_weight,disaggregation_method
UGA,1970,50,1970-12-07,1970-12-13,0.0,0.0,AI,0.9,zero_fill
UGA,1970,51,1970-12-14,1970-12-20,0.0,0.0,AI,0.9,zero_fill
UGA,1970,52,1970-12-21,1970-12-27,0.0,0.0,AI,0.9,zero_fill
UGA,1970,53,1970-12-28,1971-01-03,19.9827,0.7919,JHU,0.7,fourier_country
UGA,1971,1,1971-01-04,1971-01-10,20.9487,0.8302,JHU,0.7,fourier_country
UGA,1971,2,1971-01-11,1971-01-17,21.8162,0.8646,JHU,0.7,fourier_country
UGA,1971,3,1971-01-18,1971-01-24,22.5577,0.894,JHU,0.7,fourier_country
UGA,1971,4,1971-01-25,1971-01-31,23.1483,0.9174,JHU,0.7,fourier_country
UGA,1971,5,1971-02-01,1971-02-07,23.5672,0.934,JHU,0.7,fourier_country
UGA,1971,6,1971-02-08,1971-02-14,23.7981,0.9431,JHU,0.7,fourier_country
UGA,1971,7,1971-02-15,1971-02-21,23.8307,0.9444,JHU,0.7,fourier_country
UGA,1971,8,1971-02-22,1971-02-28,23.6609,0.9377,JHU,0.7,fourier_country
UGA,1971,9,1971-03-01,1971-03-07,23.2911,0.923,JHU,0.7,fourier_country
UGA,1971,10,1971-03-08,1971-03-14,22.7301,0.9008,JHU,0.7,fourier_country
UGA,1971,11,1971-03-15,1971-03-21,21.993,0.8716,JHU,0.7,fourier_country
UGA,1971,12,1971-03-22,1971-03-28,21.1005,0.8362,JHU,0.7,fourier_country
UGA,1971,13,1971-03-29,1971-04-04,20.0779,0.7957,JHU,0.7,fourier_country
UGA,1971,14,1971-04-05,1971-04-11,18.954,0.7511,JHU,0.7,fourier_country
UGA,1971,15,1971-04-12,1971-04-18,17.76,0.7038,JHU,0.7,fourier_country
UGA,1971,16,1971-04-19,1971-04-25,16.5283,0.655,JHU,0.7,fourier_country
UGA,1971,17,1971-04-26,1971-05-02,15.2908,0.606,JHU,0.7,fourier_country
UGA,1971,18,1971-05-03,1971-05-09,14.078,0.5579,JHU,0.7,fourier_country
UGA,1971,19,1971-05-10,1971-05-16,12.9175,0.5119,JHU,0.7,fourier_country
UGA,1971,20,1971-05-17,1971-05-23,11.8333,0.469,JHU,0.7,fourier_country
UGA,1971,21,1971-05-24,1971-05-30,10.8448,0.4298,JHU,0.7,fourier_country
UGA,1971,22,1971-05-31,1971-06-06,9.9665,0.395,JHU,0.7,fourier_country
UGA,1971,23,1971-06-07,1971-06-13,9.2077,0.3649,JHU,0.7,fourier_country
UGA,1971,24,1971-06-14,1971-06-20,8.5727,0.3397,JHU,0.7,fourier_country
UGA,1971,25,1971-06-21,1971-06-27,8.0607,0.3194,JHU,0.7,fourier_country
UGA,1971,26,1971-06-28,1971-07-04,7.667,0.3038,JHU,0.7,fourier_country
UGA,1971,27,1971-07-05,1971-07-11,7.3834,0.2926,JHU,0.7,fourier_country
UGA,1971,28,1971-07-12,1971-07-18,7.1991,0.2853,JHU,0.7,fourier_country
UGA,1971,29,1971-07-19,1971-07-25,7.102,0.2815,JHU,0.7,fourier_country
UGA,1971,30,1971-07-26,1971-08-01,7.0794,0.2806,JHU,0.7,fourier_country
UGA,1971,31,1971-08-02,1971-08-08,7.1193,0.2821,JHU,0.7,fourier_country
UGA,1971,32,1971-08-09,1971-08-15,7.2111,0.2858,JHU,0.7,fourier_country
UGA,1971,33,1971-08-16,1971-08-22,7.3465,0.2911,JHU,0.7,fourier_country
UGA,1971,34,1971-08-23,1971-08-29,7.5199,0.298,JHU,0.7,fourier_country
UGA,1971,35,1971-08-30,1971-09-05,7.7286,0.3063,JHU,0.7,fourier_country
UGA,1971,36,1971-09-06,1971-09-12,7.9731,0.316,JHU,0.7,fourier_country
UGA,1971,37,1971-09-13,1971-09-19,8.2567,0.3272,JHU,0.7,fourier_country
UGA,1971,38,1971-09-20,1971-09-26,8.5851,0.3402,JHU,0.7,fourier_country
UGA,1971,39,1971-09-27,1971-10-03,8.966,0.3553,JHU,0.7,fourier_country
UGA,1971,40,1971-10-04,1971-10-10,9.4076,0.3728,JHU,0.7,fourier_country
UGA,1971,41,1971-10-11,1971-10-17,9.9183,0.3931,JHU,0.7,fourier_country
UGA,1971,42,1971-10-18,1971-10-24,10.5057,0.4163,JHU,0.7,fourier_country
UGA,1971,43,1971-10-25,1971-10-31,11.1751,0.4429,JHU,0.7,fourier_country
UGA,1971,44,1971-11-01,1971-11-07,11.9292,0.4728,JHU,0.7,fourier_country
UGA,1971,45,1971-11-08,1971-11-14,12.7669,0.506,JHU,0.7,fourier_country
UGA,1971,46,1971-11-15,1971-11-21,13.6831,0.5423,JHU,0.7,fourier_country
UGA,1971,47,1971-11-22,1971-11-28,14.6681,0.5813,JHU,0.7,fourier_country
UGA,1971,48,1971-11-29,1971-12-05,15.7075,0.6225,JHU,0.7,fourier_country
UGA,1971,49,1971-12-06,1971-12-12,16.7828,0.6651,JHU,0.7,fourier_country
UGA,1971,50,1971-12-13,1971-12-19,17.8712,0.7082,JHU,0.7,fourier_country
UGA,1971,51,1971-12-20,1971-12-26,18.9472,0.7509,JHU,0.7,fourier_country
UGA,1971,52,1971-12-27,1972-01-02,19.9827,0.7919,JHU,0.7,fourier_country
UGA,1975,1,1974-12-30,1975-01-05,0.0829,0.0,JHU,0.7,fourier_country
UGA,1975,2,1975-01-06,1975-01-12,0.0863,0.0,JHU,0.7,fourier_country
UGA,1975,3,1975-01-13,1975-01-19,0.0893,0.0,JHU,0.7,fourier_country
UGA,1975,4,1975-01-20,1975-01-26,0.0916,0.0,JHU,0.7,fourier_country
UGA,1975,5,1975-01-27,1975-02-02,0.0933,0.0,JHU,0.7,fourier_country
UGA,1975,6,1975-02-03,1975-02-09,0.0942,0.0,JHU,0.7,fourier_country
UGA,1975,7,1975-02-10,1975-02-16,0.0943,0.0,JHU,0.7,fourier_country
UGA,1975,8,1975-02-17,1975-02-23,0.0936,0.0,JHU,0.7,fourier_country
UGA,1975,9,1975-02-24,1975-03-02,0.0922,0.0,JHU,0.7,fourier_country
UGA,1975,10,1975-03-03,1975-03-09,0.09,0.0,JHU,0.7,fourier_country
UGA,1975,11,1975-03-10,1975-03-16,0.087,0.0,JHU,0.7,fourier_country
UGA,1975,12,1975-03-17,1975-03-23,0.0835,0.0,JHU,0.7,fourier_country
UGA,1975,13,1975-03-24,1975-03-30,0.0795,0.0,JHU,0.7,fourier_country
UGA,1975,14,1975-03-31,1975-04-06,0.075,0.0,JHU,0.7,fourier_country
UGA,1975,15,1975-04-07,1975-04-13,0.0703,0.0,JHU,0.7,fourier_country
UGA,1975,16,1975-04-14,1975-04-20,0.0654,0.0,JHU,0.7,fourier_country
UGA,1975,17,1975-04-21,1975-04-27,0.0605,0.0,JHU,0.7,fourier_country
UGA,1975,18,1975-04-28,1975-05-04,0.0557,0.0,JHU,0.7,fourier_country
UGA,1975,19,1975-05-05,1975-05-11,0.0511,0.0,JHU,0.7,fourier_country
UGA,1975,20,1975-05-12,1975-05-18,0.0468,0.0,JHU,0.7,fourier_country
UGA,1975,21,1975-05-19,1975-05-25,0.0429,0.0,JHU,0.7,fourier_country
UGA,1975,22,1975-05-26,1975-06-01,0.0394,0.0,JHU,0.7,fourier_country
UGA,1975,23,1975-06-02,1975-06-08,0.0364,0.0,JHU,0.7,fourier_country
UGA,1975,24,1975-06-09,1975-06-15,0.0339,0.0,JHU,0.7,fourier_country
UGA,1975,25,1975-06-16,1975-06-22,0.0319,0.0,JHU,0.7,fourier_country
UGA,1975,26,1975-06-23,1975-06-29,0.0303,0.0,JHU,0.7,fourier_country
UGA,1975,27,1975-06-30,1975-07-06,0.0292,0.0,JHU,0.7,fourier_country
UGA,1975,28,1975-07-07,1975-07-13,0.0285,0.0,JHU,0.7,fourier_country
UGA,1975,29,1975-07-14,1975-07-20,0.0281,0.0,JHU,0.7,fourier_country
UGA,1975,30,1975-07-21,1975-07-27,0.028,0.0,JHU,0.7,fourier_country
UGA,1975,31,1975-07-28,1975-08-03,0.0282,0.0,JHU,0.7,fourier_country
UGA,1975,32,1975-08-04,1975-08-10,0.0285,0.0,JHU,0.7,fourier_country
UGA,1975,33,1975-08-11,1975-08-17,0.0291,0.0,JHU,0.7,fourier_country
UGA,1975,34,1975-08-18,1975-08-24,0.0298,0.0,JHU,0.7,fourier_country
UGA,1975,35,1975-08-25,1975-08-31,0.0306,0.0,JHU,0.7,fourier_country
UGA,1975,36,1975-09-01,1975-09-07,0.0316,0.0,JHU,0.7,fourier_country
UGA,1975,37,1975-09-08,1975-09-14,0.0327,0.0,JHU,0.7,fourier_country
UGA,1975,38,1975-09-15,1975-09-21,0.034,0.0,JHU,0.7,fourier_country
UGA,1975,39,1975-09-22,1975-09-28,0.0355,0.0,JHU,0.7,fourier_country
UGA,1975,40,1975-09-29,1975-10-05,0.0372,0.0,JHU,0.7,fourier_country
UGA,1975,41,1975-10-06,1975-10-12,0.0393,0.0,JHU,0.7,fourier_country
UGA,1975,42,1975-10-13,1975-10-19,0.0416,0.0,JHU,0.7,fourier_country
UGA,1975,43,1975-10-20,1975-10-26,0.0442,0.0,JHU,0.7,fourier_country
UGA,1975,44,1975-10-27,1975-11-02,0.0472,0.0,JHU,0.7,fourier_country
UGA,1975,45,1975-11-03,1975-11-09,0.0505,0.0,JHU,0.7,fourier_country
UGA,1975,46,1975-11-10,1975-11-16,0.0542,0.0,JHU,0.7,fourier_country
UGA,1975,47,1975-11-17,1975-11-23,0.0581,0.0,JHU,0.7,fourier_country
UGA,1975,48,1975-11-24,1975-11-30,0.0622,0.0,JHU,0.7,fourier_country
UGA,1975,49,1975-12-01,1975-12-07,0.0664,0.0,JHU,0.7,fourier_country
UGA,1975,50,1975-12-08,1975-12-14,0.0707,0.0,JHU,0.7,fourier_country
UGA,1975,51,1975-12-15,1975-12-21,0.075,0.0,JHU,0.7,fourier_country
UGA,1975,52,1975-12-22,1975-12-28,0.0791,0.0,JHU,0.7,fourier_country
UGA,1976,1,1975-12-29,1976-01-04,0.0829,0.0,JHU,0.7,fourier_country
UGA,1977,52,1977-12-26,1978-01-01,29.5649,2.9037,JHU,0.7,fourier_country
UGA,1978,1,1978-01-02,1978-01-08,30.9941,3.0441,JHU,0.7,fourier_country
UGA,1978,2,1978-01-09,1978-01-15,32.2776,3.1701,JHU,0.7,fourier_country
UGA,1978,3,1978-01-16,1978-01-22,33.3746,3.2779,JHU,0.7,fourier_country
UGA,1978,4,1978-01-23,1978-01-29,34.2485,3.3637,JHU,0.7,fourier_country
UGA,1978,5,1978-01-30,1978-02-05,34.8682,3.4246,JHU,0.7,fourier_country
UGA,1978,6,1978-02-06,1978-02-12,35.2099,3.4581,JHU,0.7,fourier_country
UGA,1978,7,1978-02-13,1978-02-19,35.2581,3.4629,JHU,0.7,fourier_country
UGA,1978,8,1978-02-20,1978-02-26,35.0069,3.4382,JHU,0.7,fourier_country
UGA,1978,9,1978-02-27,1978-03-05,34.4597,3.3844,JHU,0.7,fourier_country
UGA,1978,10,1978-03-06,1978-03-12,33.6297,3.3029,JHU,0.7,fourier_country
UGA,1978,11,1978-03-13,1978-03-19,32.5392,3.1958,JHU,0.7,fourier_country
UGA,1978,12,1978-03-20,1978-03-26,31.2188,3.0661,JHU,0.7,fourier_country
UGA,1978,13,1978-03-27,1978-04-02,29.7057,2.9175,JHU,0.7,fourier_country
UGA,1978,14,1978-04-03,1978-04-09,28.0429,2.7542,JHU,0.7,fourier_country
UGA,1978,15,1978-04-10,1978-04-16,26.2764,2.5807,JHU,0.7,fourier_country
UGA,1978,16,1978-04-17,1978-04-23,24.454,2.4017,JHU,0.7,fourier_country
UGA,1978,17,1978-04-24,1978-04-30,22.6232,2.2219,JHU,0.7,fourier_country
UGA,1978,18,1978-05-01,1978-05-07,20.8288,2.0457,JHU,0.7,fourier_country
UGA,1978,19,1978-05-08,1978-05-14,19.1118,1.877,JHU,0.7,fourier_country
UGA,1978,20,1978-05-15,1978-05-21,17.5076,1.7195,JHU,0.7,fourier_country
UGA,1978,21,1978-05-22,1978-05-28,16.0451,1.5759,JHU,0.7,fourier_country
UGA,1978,22,1978-05-29,1978-06-04,14.7457,1.4482,JHU,0.7,fourier_country
UGA,1978,23,1978-06-05,1978-06-11,13.6231,1.338,JHU,0.7,fourier_country
UGA,1978,24,1978-06-12,1978-06-18,12.6835,1.2457,JHU,0.7,fourier_country
UGA,1978,25,1978-06-19,1978-06-25,11.926,1.1713,JHU,0.7,fourier_country
UGA,1978,26,1978-06-26,1978-07-02,11.3436,1.1141,JHU,0.7,fourier_country
UGA,1978,27,1978-07-03,1978-07-09,10.9239,1.0729,JHU,0.7,fourier_country
UGA,1978,28,1978-07-10,1978-07-16,10.6513,1.0461,JHU,0.7,fourier_country
UGA,1978,29,1978-07-17,1978-07-23,10.5076,1.032,JHU,0.7,fourier_country
UGA,1978,30,1978-07-24,1978-07-30,10.4741,1.0287,JHU,0.7,fourier_country
UGA,1978,31,1978-07-31,1978-08-06,10.5331,1.0345,JHU,0.7,fourier_country
UGA,1978,32,1978-08-07,1978-08-13,10.669,1.0479,JHU,0.7,fourier_country
UGA,1978,33,1978-08-14,1978-08-20,10.8694,1.0675,JHU,0.7,fourier_country
UGA,1978,34,1978-08-21,1978-08-27,11.1258,1.0927,JHU,0.7,fourier_country
UGA,1978,35,1978-08-28,1978-09-03,11.4346,1.123,JHU,0.7,fourier_country
UGA,1978,36,1978-09-04,1978-09-10,11.7963,1.1586,JHU,0.7,fourier_country
UGA,1978,37,1978-09-11,1978-09-17,12.216,1.1998,JHU,0.7,fourier_country
UGA,1978,38,1978-09-18,1978-09-24,12.7019,1.2475,JHU,0.7,fourier_country
UGA,1978,39,1978-09-25,1978-10-01,13.2654,1.3028,JHU,0.7,fourier_country
UGA,1978,40,1978-10-02,1978-10-08,13.9187,1.367,JHU,0.7,fourier_country
UGA,1978,41,1978-10-09,1978-10-15,14.6744,1.4412,JHU,0.7,fourier_country
UGA,1978,42,1978-10-16,1978-10-22,15.5434,1.5266,JHU,0.7,fourier_country
UGA,1978,43,1978-10-23,1978-10-29,16.5338,1.6239,JHU,0.7,fourier_country
UGA,1978,44,1978-10-30,1978-11-05,17.6495,1.7334,JHU,0.7,fourier_country
UGA,1978,45,1978-11-06,1978-11-12,18.889,1.8552,JHU,0.7,fourier_country
UGA,1978,46,1978-11-13,1978-11-19,20.2445,1.9883,JHU,0.7,fourier_country
UGA,1978,47,1978-11-20,1978-11-26,21.7018,2.1314,JHU,0.7,fourier_country
UGA,1978,48,1978-11-27,1978-12-03,23.2397,2.2825,JHU,0.7,fourier_country
UGA,1978,49,1978-12-04,1978-12-10,24.8305,2.4387,JHU,0.7,fourier_country
UGA,1978,50,1978-12-11,1978-12-17,26.4409,2.5969,JHU,0.7,fourier_country
UGA,1978,51,1978-12-18,1978-12-24,28.0329,2.7532,JHU,0.7,fourier_country
UGA,1978,52,1978-12-25,1978-12-31,29.5649,2.9037,JHU,0.7,fourier_country
UGA,1979,1,1979-01-01,1979-01-07,25.9798,1.6583,JHU,0.7,fourier_country
UGA,1979,2,1979-01-08,1979-01-14,27.0556,1.727,JHU,0.7,fourier_country
UGA,1979,3,1979-01-15,1979-01-21,27.9752,1.7856,JHU,0.7,fourier_country
UGA,1979,4,1979-01-22,1979-01-28,28.7077,1.8324,JHU,0.7,fourier_country
UGA,1979,5,1979-01-29,1979-02-04,29.2271,1.8656,JHU,0.7,fourier_country
UGA,1979,6,1979-02-05,1979-02-11,29.5135,1.8838,JHU,0.7,fourier_country
UGA,1979,7,1979-02-12,1979-02-18,29.5539,1.8864,JHU,0.7,fourier_country
UGA,1979,8,1979-02-19,1979-02-25,29.3434,1.873,JHU,0.7,fourier_country
UGA,1979,9,1979-02-26,1979-03-04,28.8847,1.8437,JHU,0.7,fourier_country
UGA,1979,10,1979-03-05,1979-03-11,28.189,1.7993,JHU,0.7,fourier_country
UGA,1979,11,1979-03-12,1979-03-18,27.2749,1.741,JHU,0.7,fourier_country
UGA,1979,12,1979-03-19,1979-03-25,26.1681,1.6703,JHU,0.7,fourier_country
UGA,1979,13,1979-03-26,1979-04-01,24.8998,1.5894,JHU,0.7,fourier_country
UGA,1979,14,1979-04-02,1979-04-08,23.506,1.5004,JHU,0.7,fourier_country
UGA,1979,15,1979-04-09,1979-04-15,22.0253,1.4059,JHU,0.7,fourier_country
UGA,1979,16,1979-04-16,1979-04-22,20.4978,1.3084,JHU,0.7,fourier_country
UGA,1979,17,1979-04-23,1979-04-29,18.9631,1.2104,JHU,0.7,fourier_country
UGA,1979,18,1979-04-30,1979-05-06,17.459,1.1144,JHU,0.7,fourier_country
UGA,1979,19,1979-05-07,1979-05-13,16.0198,1.0225,JHU,0.7,fourier_country
UGA,1979,20,1979-05-14,1979-05-20,14.6752,0.9367,JHU,0.7,fourier_country
UGA,1979,21,1979-05-21,1979-05-27,13.4492,0.8585,JHU,0.7,fourier_country
UGA,1979,22,1979-05-28,1979-06-03,12.36,0.7889,JHU,0.7,fourier_country
UGA,1979,23,1979-06-04,1979-06-10,11.4191,0.7289,JHU,0.7,fourier_country
UGA,1979,24,1979-06-11,1979-06-17,10.6315,0.6786,JHU,0.7,fourier_country
UGA,1979,25,1979-06-18,1979-06-24,9.9966,0.6381,JHU,0.7,fourier_country
UGA,1979,26,1979-06-25,1979-07-01,9.5084,0.6069,JHU,0.7,fourier_country
UGA,1979,27,1979-07-02,1979-07-08,9.1566,0.5845,JHU,0.7,fourier_country
UGA,1979,28,1979-07-09,1979-07-15,8.9281,0.5699,JHU,0.7,fourier_country
UGA,1979,29,1979-07-16,1979-07-22,8.8076,0.5622,JHU,0.7,fourier_country
UGA,1979,30,1979-07-23,1979-07-29,8.7796,0.5604,JHU,0.7,fourier_country
UGA,1979,31,1979-07-30,1979-08-05,8.829,0.5636,JHU,0.7,fourier_country
UGA,1979,32,1979-08-06,1979-08-12,8.9429,0.5708,JHU,0.7,fourier_country
UGA,1979,33,1979-08-13,1979-08-19,9.1109,0.5815,JHU,0.7,fourier_country
UGA,1979,34,1979-08-20,1979-08-26,9.3259,0.5953,JHU,0.7,fourier_country
UGA,1979,35,1979-08-27,1979-09-02,9.5847,0.6118,JHU,0.7,fourier_country
UGA,1979,36,1979-09-03,1979-09-09,9.8879,0.6311,JHU,0.7,fourier_country
UGA,1979,37,1979-09-10,1979-09-16,10.2396,0.6536,JHU,0.7,fourier_country
UGA,1979,38,1979-09-17,1979-09-23,10.647,0.6796,JHU,0.7,fourier_country
UGA,1979,39,1979-09-24,1979-09-30,11.1192,0.7097,JHU,0.7,fourier_country
UGA,1979,40,1979-10-01,1979-10-07,11.6669,0.7447,JHU,0.7,fourier_country
UGA,1979,41,1979-10-08,1979-10-14,12.3003,0.7851,JHU,0.7,fourier_country
UGA,1979,42,1979-10-15,1979-10-21,13.0287,0.8316,JHU,0.7,fourier_country
UGA,1979,43,1979-10-22,1979-10-28,13.8589,0.8846,JHU,0.7,fourier_country
UGA,1979,44,1979-10-29,1979-11-04,14.7941,0.9443,JHU,0.7,fourier_country
UGA,1979,45,1979-11-05,1979-11-11,15.833,1.0106,JHU,0.7,fourier_country
UGA,1979,46,1979-11-12,1979-11-18,16.9693,1.0831,JHU,0.7,fourier_country
UGA,1979,47,1979-11-19,1979-11-25,18.1908,1.1611,JHU,0.7,fourier_country
UGA,1979,48,1979-11-26,1979-12-02,19.4798,1.2434,JHU,0.7,fourier_country
UGA,1979,49,1979-12-03,1979-12-09,20.8133,1.3285,JHU,0.7,fourier_country
UGA,1979,50,1979-12-10,1979-12-16,22.1632,1.4147,JHU,0.7,fourier_country
UGA,1979,51,1979-12-17,1979-12-23,23.4976,1.4998,JHU,0.7,fourier_country
UGA,1979,52,1979-12-24,1979-12-30,24.7818,1.5818,JHU,0.7,fourier_country
UGA,1980,1,1979-12-31,1980-01-06,25.9798,1.6583,JHU,0.7,fourier_country
UGA,1980,2,1980-01-07,1980-01-13,44.2963,5.2096,JHU,0.7,fourier_country
UGA,1980,3,1980-01-14,1980-01-20,45.8019,5.3867,JHU,0.7,fourier_country
UGA,1980,4,1980-01-21,1980-01-27,47.0012,5.5278,JHU,0.7,fourier_country
UGA,1980,5,1980-01-28,1980-02-03,47.8516,5.6278,JHU,0.7,fourier_country
UGA,1980,6,1980-02-04,1980-02-10,48.3205,5.6829,JHU,0.7,fourier_country
UGA,1980,7,1980-02-11,1980-02-17,48.3867,5.6907,JHU,0.7,fourier_country
UGA,1980,8,1980-02-18,1980-02-24,48.0419,5.6502,JHU,0.7,fourier_country
UGA,1980,9,1980-02-25,1980-03-02,47.291,5.5618,JHU,0.7,fourier_country
UGA,1980,10,1980-03-03,1980-03-09,46.1519,5.4279,JHU,0.7,fourier_country
UGA,1980,11,1980-03-10,1980-03-16,44.6554,5.2519,JHU,0.7,fourier_country
UGA,1980,12,1980-03-17,1980-03-23,42.8433,5.0387,JHU,0.7,fourier_country
UGA,1980,13,1980-03-24,1980-03-30,40.7668,4.7945,JHU,0.7,fourier_country
UGA,1980,14,1980-03-31,1980-04-06,38.4848,4.5261,JHU,0.7,fourier_country
UGA,1980,15,1980-04-07,1980-04-13,36.0605,4.241,JHU,0.7,fourier_country
UGA,1980,16,1980-04-14,1980-04-20,33.5596,3.9469,JHU,0.7,fourier_country
UGA,1980,17,1980-04-21,1980-04-27,31.047,3.6514,JHU,0.7,fourier_country
UGA,1980,18,1980-04-28,1980-05-04,28.5845,3.3618,JHU,0.7,fourier_country
UGA,1980,19,1980-05-05,1980-05-11,26.2281,3.0847,JHU,0.7,fourier_country
UGA,1980,20,1980-05-12,1980-05-18,24.0267,2.8257,JHU,0.7,fourier_country
UGA,1980,21,1980-05-19,1980-05-25,22.0196,2.5897,JHU,0.7,fourier_country
UGA,1980,22,1980-05-26,1980-06-01,20.2363,2.38,JHU,0.7,fourier_country
UGA,1980,23,1980-06-02,1980-06-08,18.6957,2.1988,JHU,0.7,fourier_country
UGA,1980,24,1980-06-09,1980-06-15,17.4063,2.0471,JHU,0.7,fourier_country
UGA,1980,25,1980-06-16,1980-06-22,16.3668,1.9249,JHU,0.7,fourier_country
UGA,1980,26,1980-06-23,1980-06-29,15.5674,1.8309,JHU,0.7,fourier_country
UGA,1980,27,1980-06-30,1980-07-06,14.9915,1.7631,JHU,0.7,fourier_country
UGA,1980,28,1980-07-07,1980-07-13,14.6173,1.7191,JHU,0.7,fourier_country
UGA,1980,29,1980-07-14,1980-07-20,14.4201,1.6959,JHU,0.7,fourier_country
UGA,1980,30,1980-07-21,1980-07-27,14.3742,1.6905,JHU,0.7,fourier_country
UGA,1980,31,1980-07-28,1980-08-03,14.4552,1.7001,JHU,0.7,fourier_country
UGA,1980,32,1980-08-04,1980-08-10,14.6417,1.722,JHU,0.7,fourier_country
UGA,1980,33,1980-08-11,1980-08-17,14.9166,1.7543,JHU,0.7,fourier_country
UGA,1980,34,1980-08-18,1980-08-24,15.2686,1.7957,JHU,0.7,fourier_country
UGA,1980,35,1980-08-25,1980-08-31,15.6923,1.8456,JHU,0.7,fourier_country
UGA,1980,36,1980-09-01,1980-09-07,16.1888,1.9039,JHU,0.7,fourier_country
UGA,1980,37,1980-09-08,1980-09-14,16.7646,1.9717,JHU,0.7,fourier_country
UGA,1980,38,1980-09-15,1980-09-21,17.4316,2.0501,JHU,0.7,fourier_country
